file_name,duration,transcription
43_1113file-idaNSFRjq7fBM.wav,5.67,స్కూల్ సెలవుల్లో బంగ్లాదేశ్కు తీసుకెళ్లి రూబీకి బలవంతంగా పెళ్లి చేశారు వారి తల్లిదండ్రులు
4_20_1113file-idaNSFRjq7fBM.wav,2.25,వాళ్ళు లోపలికి వచ్చి లైట్ ఆఫ్ చేయమన్నారు
2_49_1113file-idaNSFRjq7fBM.wav,5.1,నేరం రుజువైతే దోషులకు గరిష్టంగా ఏడు సంవత్సరాల జైలు శిక్ష పడుతుంది
2_20_1113file-idaNSFRjq7fBM.wav,3.0,తలుపు తెరవాలని లేదంటే బద్దలు కొడతామని అన్నారు
16_1113file-idaNSFRjq7fBM.wav,10.53,నా కొడుకుని ఇంట్లోనుంచి తీసుకెళ్లేటప్పుడు కనీసం చొక్కా కూడా తొడుక్కుని ఇవ్వలేదు బూట్లు తొడుక్కుని ఇవ్వలేదు వారు  వ్యవహరించారు
10_20_1113file-idaNSFRjq7fBM.wav,3.42,నుంచి నా కొడుకుని మళ్లీ చూడలేదు
5_47_1072file-idf5_diFcoLLM.wav,3.9,గ్రామాల్లో దాదాపు పంటలన్నీ అవి
5_30_1072file-idf5_diFcoLLM.wav,2.2800000000000002,ఎందుకంటే మేము చాలా తక్కువ మంది ఉన్నాం
5_21_1072file-idf5_diFcoLLM.wav,2.55,ఫ్యామిలీ మాఫీ
1_55_1118file-idPW_Ijr19t70.wav,4.41,మీరు భిన్నమైన పార్టీలు వీటిని  భావించారు
3_55_1118file-idPW_Ijr19t70.wav,2.64,ఆర్థిక సమస్యలతో నిరుద్యోగంతో
4_30_1072file-idf5_diFcoLLM.wav,3.45,వైపు కోపంగా ఉంది మరోవైపు భయం కూడా వేసింది
1_48_1118file-idPW_Ijr19t70.wav,5.67,ఐదారు సీట్లు ఇప్పుడు కూడా మార్చేసి అవుతుంది
6_52_1118file-idPW_Ijr19t70.wav,3.0,ఎన్నికలు జరిగే ఎంప్లాయ్మెంట్ ఎడ్యుకేషన్ హెల్త్
3_47_1072file-idf5_diFcoLLM.wav,5.94,జిల్లాలోని  తక్కువ నిరంతర
0_36_1113file-idaNSFRjq7fBM.wav,5.52,ఇలాంటి అనేది ఒక సంస్థ కానే కాదు ఒక మనిషిగా మీరేంటో తెలిపే భావన మాత్రమే
0_13_1113file-idaNSFRjq7fBM.wav,8.04,నెలలపాటు సాగిన పచ్చ చొక్కా ఉద్యమం తర్వాత నిరసనకారులు పోలీసులు రెండు పక్షాల వ్యూహాలను ఫ్రాన్స్ జాగ్రత్తగా పరిశీలిస్తోంది
4_13_1113file-idaNSFRjq7fBM.wav,4.29,పోలీసులు ఎంత నిర్బంధానికి దిగినా సరే మేము మాత్రం ఏదో ఒకటి చేసి తీరుతాం
3_49_1113file-idaNSFRjq7fBM.wav,2.55,మిస్టేక్స్
2_30_1072file-idf5_diFcoLLM.wav,5.94,ఈవెంట్ నిర్వహిస్తున్నాం కాబట్టి మాకు ఆకలి కూడా వేయలేదు నాలో కోపం కూడా ఉంది
6_50_1118file-idPW_Ijr19t70.wav,3.81,ప్రజలు నితీష్ కుమార్ ప్రభుత్వాన్ని తర్వాత బీజేపీ
57_1118file-idPW_Ijr19t70.wav,5.55,తప్పించే ప్రయత్నంలో ప్రజల ఇష్యూస్ మీద పోరాటం చేయాలి
56_1118file-idPW_Ijr19t70.wav,5.31,ఉద్యోగాలు ప్రజలు  వాళ్ల వైపు నుంచి వచ్చిన యూనిటీ ఈసారి ప్రభుత్వాన్ని
5_52_1118file-idPW_Ijr19t70.wav,3.54,పాజిటివ్ విషయం  ప్రజల ఇష్యూస్ మీద సారీ
51_1118file-idPW_Ijr19t70.wav,12.21,బీహార్లో ఆపడానికి ఒక సంకల్పం తీసుకున్న సంకల్పాన్ని అందరూ వామపక్ష పార్టీలన్నీ మధ్య అయితే అది కుదురుతుంది
0_37_1072file-idf5_diFcoLLM.wav,5.04,ఇన్సిడెంట్స్  గవర్నమెంట్ ఇటువంటి ఘటనలు జరగకుండా చూడటం అనేది ప్రభుత్వ బాధ్యత
49_1118file-idPW_Ijr19t70.wav,12.39,నాకు తెలిసినంతవరకు సీపీ ఎమ్మెల్ లిబరేషన్ ఇప్పటివరకు వామపక్ష పార్టీలతో తప్ప ఎన్నికల్లో ఇతర  పార్టీలతో పొత్తు   లేదు
4_52_1118file-idPW_Ijr19t70.wav,3.33,గ్రౌండ్ నుంచి వచ్చిన యూనిటీ కావాలి
4_50_1118file-idPW_Ijr19t70.wav,7.02,ప్రజల వైపు ప్రజల మీద దాడులు చేయడానికి ప్రభుత్వం భాజపా ప్రభుత్వం తర్వాత నితీష్ ప్రభుత్వం బీహార్లో కూడా
42_1118file-idPW_Ijr19t70.wav,2.13,ఇంకా ఐదు సీట్లు
1_61_1089file-id8q2CRJoAFYc.wav,5.25,ఈ యువ పాత్రికేయులు మహిళా సాధికారత కోసం తమవంతు కృషి చేస్తున్నారు
37_1118file-idPW_Ijr19t70.wav,11.7,ఇంకా  నడుస్తుంది  పరిణామాల వల్ల  అవుతుంది అధికార    బీజేపీకి ఎక్కువ సీట్లు అవకాశం కనిపిస్తోంది  అవకాశం కనిపిస్తోంది
48_1089file-id8q2CRJoAFYc.wav,5.76,బయట ఉన్న షాపులతో పోల్చితే ఇక్కడ వస్తువులన్నీ ఏడు నుండి పది శాతం తక్కువ ధరకు దొరుకుతాయి
35_1118file-idPW_Ijr19t70.wav,7.62,దీనికంటే ఇంపార్టంట్ అంశాలున్నాయి అధికార  వైపు నుంచి    రిజల్ట్  ఒకసారి చూస్తే
7_1089file-id8q2CRJoAFYc.wav,6.84,టఫ్ట్స్
5_1089file-id8q2CRJoAFYc.wav,12.3,దాడుల కారణంగా కేవలం కార్డు ఫైటర్లపై మాత్రమే కాదు జనావాస ప్రాంతాలపై కూడా తీవ్ర ప్రభావం పడుతోంది అసలు యుద్ధం అంటే ఏంటో తెలియని చిన్నారులు కూడా బాధితులవుతున్నారు
49_1089file-id8q2CRJoAFYc.wav,8.76,నెలకు కనీసం పదిహేడు వందల రూపాయల విలువైన వస్తువులు వరుసగా మూడు నెలల పాటు కుంటే నాలుగో నెల నుంచి మీకు ఆరోగ్య బీమా లభిస్తుంది
46_1089file-id8q2CRJoAFYc.wav,5.04,తనకు ఓ దుకాణాన్ని ఏర్పాటు చేసేందుకు తగినంత స్థలం ఇవ్వాలని పరిశ్రమను కోరారు
43_1089file-id8q2CRJoAFYc.wav,5.97,సుమారు నలభై లక్షల మందికి ఉపాధినిచ్చే ఈ పరిశ్రమ నుంచి ప్రపంచవ్యాప్తంగా ఎగుమతులు జరుగుతుంటాయి
3_50_1118file-idPW_Ijr19t70.wav,2.9699999999999998,ప్రజల హక్కులను ఉల్లంఘించడానికి ప్రభుత్వం ఉంది
3_48_1118file-idPW_Ijr19t70.wav,2.94,రకరకాల కాంబినేషన్ అవసరం ఉంటుంది
33_1118file-idPW_Ijr19t70.wav,4.2,కానీ ట్రెండ్ లో కన్సిస్టెన్సీ ఉంటుంది అదే రెడ్డి బీజేపీ కూటమి అధికారం
32_1118file-idPW_Ijr19t70.wav,1.8,ఉంది కానీ
2_55_1118file-idPW_Ijr19t70.wav,1.77,ప్రజలు ఏ విధంగా అయితే
3_18_1089file-id8q2CRJoAFYc.wav,1.5899999999999999,శక్తి
2_52_1118file-idPW_Ijr19t70.wav,3.27,ఇన్స్టిట్యూషన్స్ చేశారు
25_1118file-idPW_Ijr19t70.wav,1.74,ఫ్రెండ్స్
2_50_1118file-idPW_Ijr19t70.wav,2.25,డేంజర్ లో చూస్తున్నారు
1_58_1089file-id8q2CRJoAFYc.wav,5.01,తొలిసారి డేరా ఇస్మాయిల్ ఖాన్ లో ఏడుగురు అమ్మాయిలు పాత్రికేయ వృత్తిని ఎంచుకున్నారు
2_48_1118file-idPW_Ijr19t70.wav,4.05,గమనించాల్సింది ఏంటంటే ఎలక్ట్రోల్ పాలిటిక్స్లో అక్కడ కాల
1_52_1118file-idPW_Ijr19t70.wav,2.25,రిసోర్స్
